3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x1361S0xf90S0x441: JUMPI v135eVf90V441(0x2243), v135dVf90V441",0x1321B0xf90B0x441,0,"0,v135eVf90V441,v135dVf90V441",JUMPI,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    Begin block 0x1362B0xf90B0x441,0x1362B0xf90B0x441,0,0,0,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    prev=[0x1321B0xf90B0x441], succ=[]",0x1362B0xf90B0x441,0,0,0,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    =================================,0x1362B0xf90B0x441,0,0,0,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1362S0xf90S0x441: v1362Vf90V441(0x40) = CONST ,0x1362B0xf90B0x441,v1362Vf90V441,0,CONST,exit,public,False,0x40,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1365S0xf90S0x441: v1365Vf90V441 = MLOAD v1362Vf90V441(0x40),0x1362B0xf90B0x441,v1365Vf90V441,"0,v1362Vf90V441",MLOAD,exit,public,False,0,exit&m0x40,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1366S0xf90S0x441: v1366Vf90V441(0x461bcd) = CONST ,0x1362B0xf90B0x441,v1366Vf90V441,0,CONST,exit,public,False,0x461bcd,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x136aS0xf90S0x441: v136aVf90V441(0xe5) = CONST ,0x1362B0xf90B0x441,v136aVf90V441,0,CONST,exit,public,False,0xe5,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x136cS0xf90S0x441: v136cVf90V441(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v136aVf90V441(0xe5), v1366Vf90V441(0x461bcd)",0x1362B0xf90B0x441,v136cVf90V441,"0,v136aVf90V441,v1366Vf90V441",SHL,exit,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x136eS0xf90S0x441: MSTORE v1365Vf90V441, v136cVf90V441(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x1362B0xf90B0x441,exit&m0x40,"0,v1365Vf90V441,v136cVf90V441",MSTORE,exit,public,False,0,exit&m0x40,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x136fS0xf90S0x441: v136fVf90V441(0x20) = CONST ,0x1362B0xf90B0x441,v136fVf90V441,0,CONST,exit,public,False,0x20,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1371S0xf90S0x441: v1371Vf90V441(0x4) = CONST ,0x1362B0xf90B0x441,v1371Vf90V441,0,CONST,exit,public,False,0x4,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x1374S0xf90S0x441: v1374Vf90V441 = ADD v1365Vf90V441, v1371Vf90V441(0x4)",0x1362B0xf90B0x441,v1374Vf90V441,"0,v1365Vf90V441,v1371Vf90V441",ADD,exit,public,False,0,exit&m0x40+0x4,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x1375S0xf90S0x441: MSTORE v1374Vf90V441, v136fVf90V441(0x20)",0x1362B0xf90B0x441,exit&m0x40+0x4,"0,v1374Vf90V441,v136fVf90V441",MSTORE,exit,public,False,0,exit&m0x40+0x4,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1376S0xf90S0x441: v1376Vf90V441(0x1f) = CONST ,0x1362B0xf90B0x441,v1376Vf90V441,0,CONST,exit,public,False,0x1f,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x1378S0xf90S0x441: v1378Vf90V441(0x24) = CONST ,0x1362B0xf90B0x441,v1378Vf90V441,0,CONST,exit,public,False,0x24,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x137bS0xf90S0x441: v137bVf90V441 = ADD v1365Vf90V441, v1378Vf90V441(0x24)",0x1362B0xf90B0x441,v137bVf90V441,"0,v1365Vf90V441,v1378Vf90V441",ADD,exit,public,False,0,exit&m0x40+0x24,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x137cS0xf90S0x441: MSTORE v137bVf90V441, v1376Vf90V441(0x1f)",0x1362B0xf90B0x441,exit&m0x40+0x24,"0,v137bVf90V441,v1376Vf90V441",MSTORE,exit,public,False,0,exit&m0x40+0x24,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x137dS0xf90S0x441: v137dVf90V441(0x5265656e7472616e637947756172643a207265656e7472616e742063616c6c00) = CONST ,0x1362B0xf90B0x441,v137dVf90V441,0,CONST,exit,public,False,0x5265656e7472616e637947756172643a207265656e7472616e742063616c6c00,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x139eS0xf90S0x441: v139eVf90V441(0x44) = CONST ,0x1362B0xf90B0x441,v139eVf90V441,0,CONST,exit,public,False,0x44,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x13a1S0xf90S0x441: v13a1Vf90V441 = ADD v1365Vf90V441, v139eVf90V441(0x44)",0x1362B0xf90B0x441,v13a1Vf90V441,"0,v1365Vf90V441,v139eVf90V441",ADD,exit,public,False,0,exit&m0x40+0x44,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x13a2S0xf90S0x441: MSTORE v13a1Vf90V441, v137dVf90V441(0x5265656e7472616e637947756172643a207265656e7472616e742063616c6c00)",0x1362B0xf90B0x441,exit&m0x40+0x44,"0,v13a1Vf90V441,v137dVf90V441",MSTORE,exit,public,False,0,exit&m0x40+0x44,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x13a4S0xf90S0x441: v13a4Vf90V441 = MLOAD v1362Vf90V441(0x40),0x1362B0xf90B0x441,v13a4Vf90V441,"0,v1362Vf90V441",MLOAD,exit,public,False,0,exit&m0x40,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x13a8S0xf90S0x441: v13a8Vf90V441(0x0) = SUB v1365Vf90V441, v13a4Vf90V441",0x1362B0xf90B0x441,v13a8Vf90V441,"0,v1365Vf90V441,v13a4Vf90V441",SUB,exit,public,False,0x0,exit&m0x40-0x0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    0x13a9S0xf90S0x441: v13a9Vf90V441(0x64) = CONST ,0x1362B0xf90B0x441,v13a9Vf90V441,0,CONST,exit,public,False,0x64,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x13abS0xf90S0x441: v13abVf90V441(0x64) = ADD v13a9Vf90V441(0x64), v13a8Vf90V441(0x0)",0x1362B0xf90B0x441,v13abVf90V441,"0,v13a9Vf90V441,v13a8Vf90V441",ADD,exit,public,False,0x64,exit&m0x40-0x0+0x64,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    0x13adS0xf90S0x441: REVERT v13a4Vf90V441, v13abVf90V441(0x64)",0x1362B0xf90B0x441,0,"0,v13a4Vf90V441,v13abVf90V441",REVERT,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
    Begin block 0x2243B0xf90B0x441,0x2243B0xf90B0x441,0,0,0,exit,public,False,0,0,"0x1362B0xf90B0x441, 0x2243B0xf90B0x441"
"    prev=[0x1321B0xf90B0x441], succ=[0xfa9B0x441]",0x2243B0xf90B0x441,0,0,0,exit,public,False,0,0,0xfa9B0x441
    =================================,0x2243B0xf90B0x441,0,0,0,exit,public,False,0,0,0xfa9B0x441
    0x2246S0xf90S0x441: JUMP v1217Vf90V441,0x2243B0xf90B0x441,0,"0,v1217Vf90V441",JUMP,exit,public,False,0,0,0xfa9B0x441
    Begin block 0xfa9B0x441,0xfa9B0x441,0,0,0,exit,public,False,0,0,0xfa9B0x441
"    prev=[0x2243B0xf90B0x441], succ=[0x1eb1]",0xfa9B0x441,0,0,0,exit,public,False,0,0,0x1eb1
    =================================,0xfa9B0x441,0,0,0,exit,public,False,0,0,0x1eb1
    0xfaaS0x441: JUMP vfa0V441,0xfa9B0x441,0,"0,vfa0V441",JUMP,exit,public,False,0,0,0x1eb1
    Begin block 0x1eb1,0x1eb1,0,0,0,exit,public,False,0,0,0x1eb1
"    prev=[0xfa9B0x441], succ=[]",0x1eb1,0,0,0,exit,public,False,0,0,0x1eb1
    =================================,0x1eb1,0,0,0,exit,public,False,0,0,0x1eb1
    0x1eb2: STOP ,0x1eb1,0,0,STOP,exit,public,False,0,0,0x1eb1
},0x1eb1,0,0,0,exit,public,False,0,0,0x1eb1
function periodFinish()() public {,0x449,0,0,public,periodFinish,public,False,0,0,0x1eb1
    Begin block 0x449,0x449,0,0,0,periodFinish,public,False,0,0,0x1eb1
"    prev=[], succ=[0xfab]",0x449,0,0,0,periodFinish,public,False,0,0,0xfab
    =================================,0x449,0,0,0,periodFinish,public,False,0,0,0xfab
    0x44a: v44a(0x1ed2) = CONST ,0x449,v44a,0,CONST,periodFinish,public,False,0x1ed2,0,0xfab
    0x44d: v44d(0xfab) = CONST ,0x449,v44d,0,CONST,periodFinish,public,False,0xfab,0,0xfab
    0x450: JUMP v44d(0xfab),0x449,0,"0,v44d",JUMP,periodFinish,public,False,0,0,0xfab
    Begin block 0xfab,0xfab,0,0,0,periodFinish,public,False,0,0,0xfab
"    prev=[0x449], succ=[0x1ed2]",0xfab,0,0,0,periodFinish,public,False,0,0,0x1ed2
    =================================,0xfab,0,0,0,periodFinish,public,False,0,0,0x1ed2
    0xfac: vfac(0x9c) = CONST ,0xfab,vfac,0,CONST,periodFinish,public,False,0x9c,0,0x1ed2
    0xfae: vfae = SLOAD vfac(0x9c),0xfab,vfae,"0,vfac",SLOAD,periodFinish,public,False,0,0,0x1ed2
    0xfb0: JUMP v44a(0x1ed2),0xfab,0,"0,v44a",JUMP,periodFinish,public,False,0,0,0x1ed2
    Begin block 0x1ed2,0x1ed2,0,0,0,periodFinish,public,False,0,0,0x1ed2
"    prev=[0xfab], succ=[]",0x1ed2,0,0,0,periodFinish,public,False,0,0,0x1ed2
    =================================,0x1ed2,0,0,0,periodFinish,public,False,0,0,0x1ed2
    0x1ed3: v1ed3(0x40) = CONST ,0x1ed2,v1ed3,0,CONST,periodFinish,public,False,0x40,0,0x1ed2
    0x1ed6: v1ed6 = MLOAD v1ed3(0x40),0x1ed2,v1ed6,"0,v1ed3",MLOAD,periodFinish,public,False,0,periodFinish&m0x40,0x1ed2
"    0x1ed9: MSTORE v1ed6, vfae",0x1ed2,periodFinish&m0x40,"0,v1ed6,vfae",MSTORE,periodFinish,public,False,0,periodFinish&m0x40,0x1ed2
    0x1eda: v1eda = MLOAD v1ed3(0x40),0x1ed2,v1eda,"0,v1ed3",MLOAD,periodFinish,public,False,0,periodFinish&m0x40,0x1ed2
"    0x1ede: v1ede(0x0) = SUB v1ed6, v1eda",0x1ed2,v1ede,"0,v1ed6,v1eda",SUB,periodFinish,public,False,0x0,periodFinish&m0x40-0x0,0x1ed2
    0x1edf: v1edf(0x20) = CONST ,0x1ed2,v1edf,0,CONST,periodFinish,public,False,0x20,0,0x1ed2
"    0x1ee1: v1ee1(0x20) = ADD v1edf(0x20), v1ede(0x0)",0x1ed2,v1ee1,"0,v1edf,v1ede",ADD,periodFinish,public,False,0x20,periodFinish&m0x40-0x0+0x20,0x1ed2
"    0x1ee3: RETURN v1eda, v1ee1(0x20)",0x1ed2,0,"0,v1eda,v1ee1",RETURN,periodFinish,public,False,0,0,0x1ed2
},0x1ed2,0,0,0,periodFinish,public,False,0,0,0x1ed2
function transferOwnership(address)() public {,0x451,0,0,public,transferOwnership,public,False,0,0,0x1ed2
    Begin block 0x451,0x451,0,0,0,transferOwnership,public,False,0,0,0x1ed2
"    prev=[], succ=[0x463, 0x467]",0x451,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
    =================================,0x451,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
    0x452: v452(0x1f03) = CONST ,0x451,v452,0,CONST,transferOwnership,public,False,0x1f03,0,"0x463, 0x467"
    0x455: v455(0x4) = CONST ,0x451,v455,0,CONST,transferOwnership,public,False,0x4,0,"0x463, 0x467"
    0x458: v458 = CALLDATASIZE ,0x451,v458,0,CALLDATASIZE,transferOwnership,public,False,0,0,"0x463, 0x467"
"    0x459: v459 = SUB v458, v455(0x4)",0x451,v459,"0,v458,v455",SUB,transferOwnership,public,False,0,0,"0x463, 0x467"
    0x45a: v45a(0x20) = CONST ,0x451,v45a,0,CONST,transferOwnership,public,False,0x20,0,"0x463, 0x467"
"    0x45d: v45d = LT v459, v45a(0x20)",0x451,v45d,"0,v459,v45a",LT,transferOwnership,public,False,0,0,"0x463, 0x467"
    0x45e: v45e = ISZERO v45d,0x451,v45e,"0,v45d",ISZERO,transferOwnership,public,False,0,0,"0x463, 0x467"
    0x45f: v45f(0x467) = CONST ,0x451,v45f,0,CONST,transferOwnership,public,False,0x467,0,"0x463, 0x467"
"    0x462: JUMPI v45f(0x467), v45e",0x451,0,"0,v45f,v45e",JUMPI,transferOwnership,public,False,0,0,"0x463, 0x467"
    Begin block 0x463,0x463,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
"    prev=[0x451], succ=[]",0x463,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
    =================================,0x463,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
    0x463: v463(0x0) = CONST ,0x463,v463,0,CONST,transferOwnership,public,False,0x0,0,"0x463, 0x467"
"    0x466: REVERT v463(0x0), v463(0x0)",0x463,0,"0,v463,v463",REVERT,transferOwnership,public,False,0,0,"0x463, 0x467"
    Begin block 0x467,0x467,0,0,0,transferOwnership,public,False,0,0,"0x463, 0x467"
"    prev=[0x451], succ=[0xfb1]",0x467,0,0,0,transferOwnership,public,False,0,0,0xfb1
    =================================,0x467,0,0,0,transferOwnership,public,False,0,0,0xfb1
    0x469: v469 = CALLDATALOAD v455(0x4),0x467,v469,"0,v455",CALLDATALOAD,transferOwnership,public,False,0,0,0xfb1
    0x46a: v46a(0x1) = CONST ,0x467,v46a,0,CONST,transferOwnership,public,False,0x1,0,0xfb1
    0x46c: v46c(0x1) = CONST ,0x467,v46c,0,CONST,transferOwnership,public,False,0x1,0,0xfb1
    0x46e: v46e(0xa0) = CONST ,0x467,v46e,0,CONST,transferOwnership,public,False,0xa0,0,0xfb1
"    0x470: v470(0x10000000000000000000000000000000000000000) = SHL v46e(0xa0), v46c(0x1)",0x467,v470,"0,v46e,v46c",SHL,transferOwnership,public,False,0x10000000000000000000000000000000000000000,0,0xfb1
"    0x471: v471(0xffffffffffffffffffffffffffffffffffffffff) = SUB v470(0x10000000000000000000000000000000000000000), v46a(0x1)",0x467,v471,"0,v470,v46a",SUB,transferOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xfb1
"    0x472: v472 = AND v471(0xffffffffffffffffffffffffffffffffffffffff), v469",0x467,v472,"0,v471,v469",AND,transferOwnership,public,False,0,0,0xfb1
    0x473: v473(0xfb1) = CONST ,0x467,v473,0,CONST,transferOwnership,public,False,0xfb1,0,0xfb1
    0x476: JUMP v473(0xfb1),0x467,0,"0,v473",JUMP,transferOwnership,public,False,0,0,0xfb1
    Begin block 0xfb1,0xfb1,0,0,0,transferOwnership,public,False,0,0,0xfb1
"    prev=[0x467], succ=[0xaa8B0xfb1]",0xfb1,0,0,0,transferOwnership,public,False,0,0,0xaa8B0xfb1
    =================================,0xfb1,0,0,0,transferOwnership,public,False,0,0,0xaa8B0xfb1
    0xfb2: vfb2(0xfb9) = CONST ,0xfb1,vfb2,0,CONST,transferOwnership,public,False,0xfb9,0,0xaa8B0xfb1
    0xfb5: vfb5(0xaa8) = CONST ,0xfb1,vfb5,0,CONST,transferOwnership,public,False,0xaa8,0,0xaa8B0xfb1
    0xfb8: JUMP vfb5(0xaa8),0xfb1,0,"0,vfb5",JUMP,transferOwnership,public,False,0,0,0xaa8B0xfb1
    Begin block 0xaa8B0xfb1,0xaa8B0xfb1,0,0,0,transferOwnership,public,False,0,0,0xaa8B0xfb1
"    prev=[0xfb1], succ=[0x11b2B0xfb1]",0xaa8B0xfb1,0,0,0,transferOwnership,public,False,0,0,0x11b2B0xfb1
    =================================,0xaa8B0xfb1,0,0,0,transferOwnership,public,False,0,0,0x11b2B0xfb1
    0xaa9S0xfb1: vaa9Vfb1(0x33) = CONST ,0xaa8B0xfb1,vaa9Vfb1,0,CONST,transferOwnership,public,False,0x33,0,0x11b2B0xfb1
    0xaabS0xfb1: vaabVfb1 = SLOAD vaa9Vfb1(0x33),0xaa8B0xfb1,vaabVfb1,"0,vaa9Vfb1",SLOAD,transferOwnership,public,False,0,0,0x11b2B0xfb1
    0xaacS0xfb1: vaacVfb1(0x0) = CONST ,0xaa8B0xfb1,vaacVfb1,0,CONST,transferOwnership,public,False,0x0,0,0x11b2B0xfb1
    0xaafS0xfb1: vaafVfb1(0x1) = CONST ,0xaa8B0xfb1,vaafVfb1,0,CONST,transferOwnership,public,False,0x1,0,0x11b2B0xfb1
    0xab1S0xfb1: vab1Vfb1(0x1) = CONST ,0xaa8B0xfb1,vab1Vfb1,0,CONST,transferOwnership,public,False,0x1,0,0x11b2B0xfb1
    0xab3S0xfb1: vab3Vfb1(0xa0) = CONST ,0xaa8B0xfb1,vab3Vfb1,0,CONST,transferOwnership,public,False,0xa0,0,0x11b2B0xfb1
"    0xab5S0xfb1: vab5Vfb1(0x10000000000000000000000000000000000000000) = SHL vab3Vfb1(0xa0), vab1Vfb1(0x1)",0xaa8B0xfb1,vab5Vfb1,"0,vab3Vfb1,vab1Vfb1",SHL,transferOwnership,public,False,0x10000000000000000000000000000000000000000,0,0x11b2B0xfb1
"    0xab6S0xfb1: vab6Vfb1(0xffffffffffffffffffffffffffffffffffffffff) = SUB vab5Vfb1(0x10000000000000000000000000000000000000000), vaafVfb1(0x1)",0xaa8B0xfb1,vab6Vfb1,"0,vab5Vfb1,vaafVfb1",SUB,transferOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x11b2B0xfb1
"    0xab7S0xfb1: vab7Vfb1 = AND vab6Vfb1(0xffffffffffffffffffffffffffffffffffffffff), vaabVfb1",0xaa8B0xfb1,vab7Vfb1,"0,vab6Vfb1,vaabVfb1",AND,transferOwnership,public,False,0,0,0x11b2B0xfb1
    0xab8S0xfb1: vab8Vfb1(0xabf) = CONST ,0xaa8B0xfb1,vab8Vfb1,0,CONST,transferOwnership,public,False,0xabf,0,0x11b2B0xfb1
    0xabbS0xfb1: vabbVfb1(0x11b2) = CONST ,0xaa8B0xfb1,vabbVfb1,0,CONST,transferOwnership,public,False,0x11b2,0,0x11b2B0xfb1
    0xabeS0xfb1: JUMP vabbVfb1(0x11b2),0xaa8B0xfb1,0,"0,vabbVfb1",JUMP,transferOwnership,public,False,0,0,0x11b2B0xfb1
    Begin block 0x11b2B0xfb1,0x11b2B0xfb1,0,0,0,transferOwnership,public,False,0,0,0x11b2B0xfb1
"    prev=[0xaa8B0xfb1], succ=[0xabfB0xfb1]",0x11b2B0xfb1,0,0,0,transferOwnership,public,False,0,0,0xabfB0xfb1
    =================================,0x11b2B0xfb1,0,0,0,transferOwnership,public,False,0,0,0xabfB0xfb1
    0x11b3S0xfb1: v11b3Vfb1 = CALLER ,0x11b2B0xfb1,v11b3Vfb1,0,CALLER,transferOwnership,public,True,0,0,0xabfB0xfb1
    0x11b5S0xfb1: JUMP vab8Vfb1(0xabf),0x11b2B0xfb1,0,"0,vab8Vfb1",JUMP,transferOwnership,public,False,0,0,0xabfB0xfb1
    Begin block 0xabfB0xfb1,0xabfB0xfb1,0,0,0,transferOwnership,public,False,0,0,0xabfB0xfb1
"    prev=[0x11b2B0xfb1], succ=[0xfb9]",0xabfB0xfb1,0,0,0,transferOwnership,public,False,0,0,0xfb9
    =================================,0xabfB0xfb1,0,0,0,transferOwnership,public,False,0,0,0xfb9
    0xac0S0xfb1: vac0Vfb1(0x1) = CONST ,0xabfB0xfb1,vac0Vfb1,0,CONST,transferOwnership,public,False,0x1,0,0xfb9
    0xac2S0xfb1: vac2Vfb1(0x1) = CONST ,0xabfB0xfb1,vac2Vfb1,0,CONST,transferOwnership,public,False,0x1,0,0xfb9
    0xac4S0xfb1: vac4Vfb1(0xa0) = CONST ,0xabfB0xfb1,vac4Vfb1,0,CONST,transferOwnership,public,False,0xa0,0,0xfb9
"    0xac6S0xfb1: vac6Vfb1(0x10000000000000000000000000000000000000000) = SHL vac4Vfb1(0xa0), vac2Vfb1(0x1)",0xabfB0xfb1,vac6Vfb1,"0,vac4Vfb1,vac2Vfb1",SHL,transferOwnership,public,False,0x10000000000000000000000000000000000000000,0,0xfb9
"    0xac7S0xfb1: vac7Vfb1(0xffffffffffffffffffffffffffffffffffffffff) = SUB vac6Vfb1(0x10000000000000000000000000000000000000000), vac0Vfb1(0x1)",0xabfB0xfb1,vac7Vfb1,"0,vac6Vfb1,vac0Vfb1",SUB,transferOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xfb9
"    0xac8S0xfb1: vac8Vfb1 = AND vac7Vfb1(0xffffffffffffffffffffffffffffffffffffffff), v11b3Vfb1",0xabfB0xfb1,vac8Vfb1,"0,vac7Vfb1,v11b3Vfb1",AND,transferOwnership,public,True,0,0,0xfb9
"    0xac9S0xfb1: vac9Vfb1 = EQ vac8Vfb1, vab7Vfb1",0xabfB0xfb1,vac9Vfb1,"0,vac8Vfb1,vab7Vfb1",EQ,transferOwnership,public,False,0,0,0xfb9
    0xacdS0xfb1: JUMP vfb2(0xfb9),0xabfB0xfb1,0,"0,vfb2",JUMP,transferOwnership,public,False,0,0,0xfb9
    Begin block 0xfb9,0xfb9,0,0,0,transferOwnership,public,False,0,0,0xfb9
"    prev=[0xabfB0xfb1], succ=[0xfbe, 0xff8]",0xfb9,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    =================================,0xfb9,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    0xfba: vfba(0xff8) = CONST ,0xfb9,vfba,0,CONST,transferOwnership,public,False,0xff8,0,"0xfbe, 0xff8"
"    0xfbd: JUMPI vfba(0xff8), vac9Vfb1",0xfb9,0,"0,vfba,vac9Vfb1",JUMPI,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    Begin block 0xfbe,0xfbe,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
"    prev=[0xfb9], succ=[]",0xfbe,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    =================================,0xfbe,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    0xfbe: vfbe(0x40) = CONST ,0xfbe,vfbe,0,CONST,transferOwnership,public,False,0x40,0,"0xfbe, 0xff8"
    0xfc1: vfc1 = MLOAD vfbe(0x40),0xfbe,vfc1,"0,vfbe",MLOAD,transferOwnership,public,False,0,transferOwnership&m0x40,"0xfbe, 0xff8"
    0xfc2: vfc2(0x461bcd) = CONST ,0xfbe,vfc2,0,CONST,transferOwnership,public,False,0x461bcd,0,"0xfbe, 0xff8"
    0xfc6: vfc6(0xe5) = CONST ,0xfbe,vfc6,0,CONST,transferOwnership,public,False,0xe5,0,"0xfbe, 0xff8"
"    0xfc8: vfc8(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL vfc6(0xe5), vfc2(0x461bcd)",0xfbe,vfc8,"0,vfc6,vfc2",SHL,transferOwnership,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0xfbe, 0xff8"
"    0xfca: MSTORE vfc1, vfc8(0x8c379a000000000000000000000000000000000000000000000000000000000)",0xfbe,transferOwnership&m0x40,"0,vfc1,vfc8",MSTORE,transferOwnership,public,False,0,transferOwnership&m0x40,"0xfbe, 0xff8"
    0xfcb: vfcb(0x20) = CONST ,0xfbe,vfcb,0,CONST,transferOwnership,public,False,0x20,0,"0xfbe, 0xff8"
    0xfcd: vfcd(0x4) = CONST ,0xfbe,vfcd,0,CONST,transferOwnership,public,False,0x4,0,"0xfbe, 0xff8"
"    0xfd0: vfd0 = ADD vfc1, vfcd(0x4)",0xfbe,vfd0,"0,vfc1,vfcd",ADD,transferOwnership,public,False,0,transferOwnership&m0x40+0x4,"0xfbe, 0xff8"
"    0xfd3: MSTORE vfd0, vfcb(0x20)",0xfbe,transferOwnership&m0x40+0x4,"0,vfd0,vfcb",MSTORE,transferOwnership,public,False,0,transferOwnership&m0x40+0x4,"0xfbe, 0xff8"
    0xfd4: vfd4(0x24) = CONST ,0xfbe,vfd4,0,CONST,transferOwnership,public,False,0x24,0,"0xfbe, 0xff8"
"    0xfd7: vfd7 = ADD vfc1, vfd4(0x24)",0xfbe,vfd7,"0,vfc1,vfd4",ADD,transferOwnership,public,False,0,transferOwnership&m0x40+0x24,"0xfbe, 0xff8"
"    0xfd8: MSTORE vfd7, vfcb(0x20)",0xfbe,transferOwnership&m0x40+0x24,"0,vfd7,vfcb",MSTORE,transferOwnership,public,False,0,transferOwnership&m0x40+0x24,"0xfbe, 0xff8"
    0xfd9: vfd9(0x0) = CONST ,0xfbe,vfd9,0,CONST,transferOwnership,public,False,0x0,0,"0xfbe, 0xff8"
    0xfdc: vfdc = MLOAD vfd9(0x0),0xfbe,vfdc,"0,vfd9",MLOAD,transferOwnership,public,False,0,transferOwnership&m0x0,"0xfbe, 0xff8"
    0xfdd: vfdd(0x20) = CONST ,0xfbe,vfdd,0,CONST,transferOwnership,public,False,0x20,0,"0xfbe, 0xff8"
    0xfdf: vfdf(0x17df) = CONST ,0xfbe,vfdf,0,CONST,transferOwnership,public,False,0x17df,0,"0xfbe, 0xff8"
"    0xfe7: MSTORE vfd9(0x0), vfdc",0xfbe,0,"0,vfd9,vfdc",MSTORE,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    0xfe8: vfe8(0x44) = CONST ,0xfbe,vfe8,0,CONST,transferOwnership,public,False,0x44,0,"0xfbe, 0xff8"
"    0xfeb: vfeb = ADD vfc1, vfe8(0x44)",0xfbe,vfeb,"0,vfc1,vfe8",ADD,transferOwnership,public,False,0,transferOwnership&m0x40+0x44,"0xfbe, 0xff8"
"    0xfec: MSTORE vfeb, v2341(0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572)",0xfbe,transferOwnership&m0x40+0x44,"0,vfeb,v2341",MSTORE,transferOwnership,public,False,0,transferOwnership&m0x40+0x44,"0xfbe, 0xff8"
    0xfee: vfee = MLOAD vfbe(0x40),0xfbe,vfee,"0,vfbe",MLOAD,transferOwnership,public,False,0,transferOwnership&m0x40,"0xfbe, 0xff8"
"    0xff2: vff2(0x0) = SUB vfc1, vfee",0xfbe,vff2,"0,vfc1,vfee",SUB,transferOwnership,public,False,0x0,transferOwnership&m0x40-0x0,"0xfbe, 0xff8"
    0xff3: vff3(0x64) = CONST ,0xfbe,vff3,0,CONST,transferOwnership,public,False,0x64,0,"0xfbe, 0xff8"
"    0xff5: vff5(0x64) = ADD vff3(0x64), vff2(0x0)",0xfbe,vff5,"0,vff3,vff2",ADD,transferOwnership,public,False,0x64,transferOwnership&m0x40-0x0+0x64,"0xfbe, 0xff8"
"    0xff7: REVERT vfee, vff5(0x64)",0xfbe,0,"0,vfee,vff5",REVERT,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
    0x2341: v2341(0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572) = CONST ,0xfbe,v2341,0,CONST,transferOwnership,public,False,0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572,0,"0xfbe, 0xff8"
    Begin block 0xff8,0xff8,0,0,0,transferOwnership,public,False,0,0,"0xfbe, 0xff8"
