3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x3f5aB0xcf90x3ee,0x3f5aB0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
"    prev=[0x3f57B0xcf90x3ee, 0x3f63B0xcf90x3ee], succ=[0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee]",0x3f5aB0xcf90x3ee,0,0,0,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
    =================================,0x3f5aB0xcf90x3ee,0,0,0,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
"    0x3f5a_0x2S0xcf90x3ee: v3f5a_2Vcf93ee = PHI v3eed06, v3f6aVcf93ee",0x3f5aB0xcf90x3ee,v3f5a_2Vcf93ee,"0,v3eed06,v3f6aVcf93ee",PHI,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
"    0x3f5dS0xcf90x3ee: v3f5dVcf93ee = GT v3f59Vcf93ee, v3f5a_2Vcf93ee",0x3f5aB0xcf90x3ee,v3f5dVcf93ee,"0,v3f59Vcf93ee,v3f5a_2Vcf93ee",GT,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
    0x3f5eS0xcf90x3ee: v3f5eVcf93ee = ISZERO v3f5dVcf93ee,0x3f5aB0xcf90x3ee,v3f5eVcf93ee,"0,v3f5dVcf93ee",ISZERO,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
    0x3f5fS0xcf90x3ee: v3f5fVcf93ee(0x3f75) = CONST ,0x3f5aB0xcf90x3ee,v3f5fVcf93ee,0,CONST,initialize,public,False,0x3f75,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
"    0x3f62S0xcf90x3ee: JUMPI v3f5fVcf93ee(0x3f75), v3f5eVcf93ee",0x3f5aB0xcf90x3ee,0,"0,v3f5fVcf93ee,v3f5eVcf93ee",JUMPI,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
    Begin block 0x3f63B0xcf90x3ee,0x3f63B0xcf90x3ee,0,0,0,initialize,public,False,0,0,"0x3f75B0xcf90x3ee, 0x3f63B0xcf90x3ee"
"    prev=[0x3f5aB0xcf90x3ee], succ=[0x3f5aB0xcf90x3ee]",0x3f63B0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    =================================,0x3f63B0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
"    0x3f63_0x1S0xcf90x3ee: v3f63_1Vcf93ee = PHI v3f24Vcf93ee, v3f6fVcf93ee",0x3f63B0xcf90x3ee,v3f63_1Vcf93ee,"0,v3f24Vcf93ee,v3f6fVcf93ee",PHI,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
"    0x3f63_0x2S0xcf90x3ee: v3f63_2Vcf93ee = PHI v3eed06, v3f6aVcf93ee",0x3f63B0xcf90x3ee,v3f63_2Vcf93ee,"0,v3eed06,v3f6aVcf93ee",PHI,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    0x3f64S0xcf90x3ee: v3f64Vcf93ee = MLOAD v3f63_2Vcf93ee,0x3f63B0xcf90x3ee,v3f64Vcf93ee,"0,v3f63_2Vcf93ee",MLOAD,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
"    0x3f66S0xcf90x3ee: SSTORE v3f63_1Vcf93ee, v3f64Vcf93ee",0x3f63B0xcf90x3ee,0,"0,v3f63_1Vcf93ee,v3f64Vcf93ee",SSTORE,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    0x3f68S0xcf90x3ee: v3f68Vcf93ee(0x20) = CONST ,0x3f63B0xcf90x3ee,v3f68Vcf93ee,0,CONST,initialize,public,False,0x20,0,0x3f5aB0xcf90x3ee
"    0x3f6aS0xcf90x3ee: v3f6aVcf93ee = ADD v3f68Vcf93ee(0x20), v3f63_2Vcf93ee",0x3f63B0xcf90x3ee,v3f6aVcf93ee,"0,v3f68Vcf93ee,v3f63_2Vcf93ee",ADD,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    0x3f6dS0xcf90x3ee: v3f6dVcf93ee(0x1) = CONST ,0x3f63B0xcf90x3ee,v3f6dVcf93ee,0,CONST,initialize,public,False,0x1,0,0x3f5aB0xcf90x3ee
"    0x3f6fS0xcf90x3ee: v3f6fVcf93ee = ADD v3f6dVcf93ee(0x1), v3f63_1Vcf93ee",0x3f63B0xcf90x3ee,v3f6fVcf93ee,"0,v3f6dVcf93ee,v3f63_1Vcf93ee",ADD,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    0x3f71S0xcf90x3ee: v3f71Vcf93ee(0x3f5a) = CONST ,0x3f63B0xcf90x3ee,v3f71Vcf93ee,0,CONST,initialize,public,False,0x3f5a,0,0x3f5aB0xcf90x3ee
    0x3f74S0xcf90x3ee: JUMP v3f71Vcf93ee(0x3f5a),0x3f63B0xcf90x3ee,0,"0,v3f71Vcf93ee",JUMP,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
    Begin block 0x3f38B0xcf90x3ee,0x3f38B0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f5aB0xcf90x3ee
"    prev=[0x3f07B0xcf90x3ee], succ=[0x3f75B0xcf90x3ee]",0x3f38B0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f75B0xcf90x3ee
    =================================,0x3f38B0xcf90x3ee,0,0,0,initialize,public,False,0,0,0x3f75B0xcf90x3ee
    0x3f39S0xcf90x3ee: v3f39Vcf93ee = MLOAD v3eed06,0x3f38B0xcf90x3ee,v3f39Vcf93ee,"0,v3eed06",MLOAD,initialize,public,False,0,0,0x3f75B0xcf90x3ee
    0x3f3aS0xcf90x3ee: v3f3aVcf93ee(0xff) = CONST ,0x3f38B0xcf90x3ee,v3f3aVcf93ee,0,CONST,initialize,public,False,0xff,0,0x3f75B0xcf90x3ee
    0x3f3cS0xcf90x3ee: v3f3cVcf93ee(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00) = NOT v3f3aVcf93ee(0xff),0x3f38B0xcf90x3ee,v3f3cVcf93ee,"0,v3f3aVcf93ee",NOT,initialize,public,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00,0,0x3f75B0xcf90x3ee
"    0x3f3dS0xcf90x3ee: v3f3dVcf93ee = AND v3f3cVcf93ee(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00), v3f39Vcf93ee",0x3f38B0xcf90x3ee,v3f3dVcf93ee,"0,v3f3cVcf93ee,v3f39Vcf93ee",AND,initialize,public,False,0,0,0x3f75B0xcf90x3ee
"    0x3f40S0xcf90x3ee: v3f40Vcf93ee = ADD v3eecfb, v3eecfb",0x3f38B0xcf90x3ee,v3f40Vcf93ee,"0,v3eecfb,v3eecfb",ADD,initialize,public,False,0,0,0x3f75B0xcf90x3ee
"    0x3f41S0xcf90x3ee: v3f41Vcf93ee = OR v3f40Vcf93ee, v3f3dVcf93ee",0x3f38B0xcf90x3ee,v3f41Vcf93ee,"0,v3f40Vcf93ee,v3f3dVcf93ee",OR,initialize,public,False,0,0,0x3f75B0xcf90x3ee
"    0x3f43S0xcf90x3ee: SSTORE v3eed00(0x68), v3f41Vcf93ee",0x3f38B0xcf90x3ee,0,"0,v3eed00,v3f41Vcf93ee",SSTORE,initialize,public,False,0,0,0x3f75B0xcf90x3ee
    0x3f44S0xcf90x3ee: v3f44Vcf93ee(0x3f75) = CONST ,0x3f38B0xcf90x3ee,v3f44Vcf93ee,0,CONST,initialize,public,False,0x3f75,0,0x3f75B0xcf90x3ee
    0x3f47S0xcf90x3ee: JUMP v3f44Vcf93ee(0x3f75),0x3f38B0xcf90x3ee,0,"0,v3f44Vcf93ee",JUMP,initialize,public,False,0,0,0x3f75B0xcf90x3ee
    Begin block 0xc8b0x3ee,0xc8b0x3ee,0,0,0,initialize,public,False,0,0,0x3f75B0xcf90x3ee
"    prev=[0xc850x3ee], succ=[0xc930x3ee]",0xc8b0x3ee,0,0,0,initialize,public,False,0,0,0xc930x3ee
    =================================,0xc8b0x3ee,0,0,0,initialize,public,False,0,0,0xc930x3ee
    0xc8c0x3ee: v3eec8c(0x0) = CONST ,0xc8b0x3ee,v3eec8c,0,CONST,initialize,public,False,0x0,0,0xc930x3ee
    0xc8e0x3ee: v3eec8e = SLOAD v3eec8c(0x0),0xc8b0x3ee,v3eec8e,"0,v3eec8c",SLOAD,initialize,public,False,0,0,0xc930x3ee
    0xc8f0x3ee: v3eec8f(0xff) = CONST ,0xc8b0x3ee,v3eec8f,0,CONST,initialize,public,False,0xff,0,0xc930x3ee
"    0xc910x3ee: v3eec91 = AND v3eec8f(0xff), v3eec8e",0xc8b0x3ee,v3eec91,"0,v3eec8f,v3eec8e",AND,initialize,public,False,0,0,0xc930x3ee
    0xc920x3ee: v3eec92 = ISZERO v3eec91,0xc8b0x3ee,v3eec92,"0,v3eec91",ISZERO,initialize,public,False,0,0,0xc930x3ee
    Begin block 0xc7d0x3ee,0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0xc930x3ee
"    prev=[0xc6c0x3ee], succ=[0x2fdbB0xc7d0x3ee]",0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0x2fdbB0xc7d0x3ee
    =================================,0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0x2fdbB0xc7d0x3ee
    0xc7e0x3ee: v3eec7e(0xc85) = CONST ,0xc7d0x3ee,v3eec7e,0,CONST,initialize,public,False,0xc85,0,0x2fdbB0xc7d0x3ee
    0xc810x3ee: v3eec81(0x2fdb) = CONST ,0xc7d0x3ee,v3eec81,0,CONST,initialize,public,False,0x2fdb,0,0x2fdbB0xc7d0x3ee
    0xc840x3ee: JUMP v3eec81(0x2fdb),0xc7d0x3ee,0,"0,v3eec81",JUMP,initialize,public,False,0,0,0x2fdbB0xc7d0x3ee
    Begin block 0x2fdbB0xc7d0x3ee,0x2fdbB0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0x2fdbB0xc7d0x3ee
"    prev=[0xc7d0x3ee], succ=[0xc850x3ee]",0x2fdbB0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0xc850x3ee
    =================================,0x2fdbB0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0xc850x3ee
    0x2fdcS0xc7d0x3ee: v2fdcVc7d3ee = ADDRESS ,0x2fdbB0xc7d0x3ee,v2fdcVc7d3ee,0,ADDRESS,initialize,public,False,0,0,0xc850x3ee
    0x2fddS0xc7d0x3ee: v2fddVc7d3ee = EXTCODESIZE v2fdcVc7d3ee,0x2fdbB0xc7d0x3ee,v2fddVc7d3ee,"0,v2fdcVc7d3ee",EXTCODESIZE,initialize,public,False,0,0,0xc850x3ee
    0x2fdeS0xc7d0x3ee: v2fdeVc7d3ee = ISZERO v2fddVc7d3ee,0x2fdbB0xc7d0x3ee,v2fdeVc7d3ee,"0,v2fddVc7d3ee",ISZERO,initialize,public,False,0,0,0xc850x3ee
    0x2fe0S0xc7d0x3ee: JUMP v3eec7e(0xc85),0x2fdbB0xc7d0x3ee,0,"0,v3eec7e",JUMP,initialize,public,False,0,0,0xc850x3ee
},0x2fdbB0xc7d0x3ee,0,0,0,initialize,public,False,0,0,0xc850x3ee
function fallback()() public {,0x434d,0,0,public,fallback,public,False,0,0,0xc850x3ee
    Begin block 0x434d,0x434d,0,0,0,fallback,public,False,0,0,0xc850x3ee
"    prev=[], succ=[]",0x434d,0,0,0,fallback,public,False,0,0,0xc850x3ee
    =================================,0x434d,0,0,0,fallback,public,False,0,0,0xc850x3ee
    0x434e: v434e(0x0) = CONST ,0x434d,v434e,0,CONST,fallback,public,False,0x0,0,0xc850x3ee
"    0x4351: REVERT v434e(0x0), v434e(0x0)",0x434d,0,"0,v434e,v434e",REVERT,fallback,public,False,0,0,0xc850x3ee
},0x434d,0,0,0,fallback,public,False,0,0,0xc850x3ee
function totalSupply()() public {,0x51c,0,0,public,totalSupply,public,False,0,0,0xc850x3ee
    Begin block 0x51c,0x51c,0,0,0,totalSupply,public,False,0,0,0xc850x3ee
"    prev=[], succ=[0xd48B0x51c]",0x51c,0,0,0,totalSupply,public,False,0,0,0xd48B0x51c
    =================================,0x51c,0,0,0,totalSupply,public,False,0,0,0xd48B0x51c
    0x51d: v51d(0x456f) = CONST ,0x51c,v51d,0,CONST,totalSupply,public,False,0x456f,0,0xd48B0x51c
    0x520: v520(0xd48) = CONST ,0x51c,v520,0,CONST,totalSupply,public,False,0xd48,0,0xd48B0x51c
    0x523: JUMP v520(0xd48),0x51c,0,"0,v520",JUMP,totalSupply,public,False,0,0,0xd48B0x51c
    Begin block 0xd48B0x51c,0xd48B0x51c,0,0,0,totalSupply,public,False,0,0,0xd48B0x51c
"    prev=[0x51c], succ=[0x456f]",0xd48B0x51c,0,0,0,totalSupply,public,False,0,0,0x456f
    =================================,0xd48B0x51c,0,0,0,totalSupply,public,False,0,0,0x456f
    0xd49S0x51c: vd49V51c(0x35) = CONST ,0xd48B0x51c,vd49V51c,0,CONST,totalSupply,public,False,0x35,0,0x456f
    0xd4bS0x51c: vd4bV51c = SLOAD vd49V51c(0x35),0xd48B0x51c,vd4bV51c,"0,vd49V51c",SLOAD,totalSupply,public,False,0,0,0x456f
    0xd4dS0x51c: JUMP v51d(0x456f),0xd48B0x51c,0,"0,v51d",JUMP,totalSupply,public,False,0,0,0x456f
    Begin block 0x456f,0x456f,0,0,0,totalSupply,public,False,0,0,0x456f
"    prev=[0xd48B0x51c], succ=[]",0x456f,0,0,0,totalSupply,public,False,0,0,0x456f
    =================================,0x456f,0,0,0,totalSupply,public,False,0,0,0x456f
    0x4570: v4570(0x40) = CONST ,0x456f,v4570,0,CONST,totalSupply,public,False,0x40,0,0x456f
    0x4573: v4573 = MLOAD v4570(0x40),0x456f,v4573,"0,v4570",MLOAD,totalSupply,public,False,0,totalSupply&m0x40,0x456f
"    0x4576: MSTORE v4573, vd4bV51c",0x456f,totalSupply&m0x40,"0,v4573,vd4bV51c",MSTORE,totalSupply,public,False,0,totalSupply&m0x40,0x456f
    0x4577: v4577 = MLOAD v4570(0x40),0x456f,v4577,"0,v4570",MLOAD,totalSupply,public,False,0,totalSupply&m0x40,0x456f
"    0x457b: v457b(0x0) = SUB v4573, v4577",0x456f,v457b,"0,v4573,v4577",SUB,totalSupply,public,False,0x0,totalSupply&m0x40-0x0,0x456f
    0x457c: v457c(0x20) = CONST ,0x456f,v457c,0,CONST,totalSupply,public,False,0x20,0,0x456f
"    0x457e: v457e(0x20) = ADD v457c(0x20), v457b(0x0)",0x456f,v457e,"0,v457c,v457b",ADD,totalSupply,public,False,0x20,totalSupply&m0x40-0x0+0x20,0x456f
"    0x4580: RETURN v4577, v457e(0x20)",0x456f,0,"0,v4577,v457e",RETURN,totalSupply,public,False,0,0,0x456f
},0x456f,0,0,0,totalSupply,public,False,0,0,0x456f
function underlyingBalanceWithInvestment()() public {,0x524,0,"0,underlyingBalanceWithInvestment",public,underlyingBalanceWithInvestment,public,False,0,0,0x456f
    Begin block 0x524,0x524,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x456f
"    prev=[], succ=[0x45a0]",0x524,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
    =================================,0x524,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
    0x525: v525(0x45a0) = CONST ,0x524,v525,0,CONST,underlyingBalanceWithInvestment,public,False,0x45a0,0,0x45a0
    0x528: v528(0xd4e) = CONST ,0x524,v528,0,CONST,underlyingBalanceWithInvestment,public,False,0xd4e,0,0x45a0
"    0x52b: v52b_0 = CALLPRIVATE v528(0xd4e), v525(0x45a0)",0x524,v52b_0,"0,v528,v525",CALLPRIVATE,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
    Begin block 0x45a0,0x45a0,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
"    prev=[0x524], succ=[]",0x45a0,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
    =================================,0x45a0,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
    0x45a1: v45a1(0x40) = CONST ,0x45a0,v45a1,0,CONST,underlyingBalanceWithInvestment,public,False,0x40,0,0x45a0
    0x45a4: v45a4 = MLOAD v45a1(0x40),0x45a0,v45a4,"0,v45a1",MLOAD,underlyingBalanceWithInvestment,public,False,0,underlyingBalanceWithInvestment&m0x40,0x45a0
"    0x45a7: MSTORE v45a4, v52b_0",0x45a0,underlyingBalanceWithInvestment&m0x40,"0,v45a4,v52b_0",MSTORE,underlyingBalanceWithInvestment,public,False,0,underlyingBalanceWithInvestment&m0x40,0x45a0
    0x45a8: v45a8 = MLOAD v45a1(0x40),0x45a0,v45a8,"0,v45a1",MLOAD,underlyingBalanceWithInvestment,public,False,0,underlyingBalanceWithInvestment&m0x40,0x45a0
"    0x45ac: v45ac(0x0) = SUB v45a4, v45a8",0x45a0,v45ac,"0,v45a4,v45a8",SUB,underlyingBalanceWithInvestment,public,False,0x0,underlyingBalanceWithInvestment&m0x40-0x0,0x45a0
    0x45ad: v45ad(0x20) = CONST ,0x45a0,v45ad,0,CONST,underlyingBalanceWithInvestment,public,False,0x20,0,0x45a0
"    0x45af: v45af(0x20) = ADD v45ad(0x20), v45ac(0x0)",0x45a0,v45af,"0,v45ad,v45ac",ADD,underlyingBalanceWithInvestment,public,False,0x20,underlyingBalanceWithInvestment&m0x40-0x0+0x20,0x45a0
"    0x45b1: RETURN v45a8, v45af(0x20)",0x45a0,0,"0,v45a8,v45af",RETURN,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
},0x45a0,0,0,0,underlyingBalanceWithInvestment,public,False,0,0,0x45a0
"function transferFrom(address,address,uint256)() public {",0x52c,0,0,,transferFrom,public,False,0,0,0x45a0
    Begin block 0x52c,0x52c,0,0,0,transferFrom,public,False,0,0,0x45a0
"    prev=[], succ=[0x53e, 0x542]",0x52c,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
    =================================,0x52c,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
    0x52d: v52d(0x45d1) = CONST ,0x52c,v52d,0,CONST,transferFrom,public,False,0x45d1,0,"0x53e, 0x542"
    0x530: v530(0x4) = CONST ,0x52c,v530,0,CONST,transferFrom,public,False,0x4,0,"0x53e, 0x542"
    0x533: v533 = CALLDATASIZE ,0x52c,v533,0,CALLDATASIZE,transferFrom,public,False,0,0,"0x53e, 0x542"
"    0x534: v534 = SUB v533, v530(0x4)",0x52c,v534,"0,v533,v530",SUB,transferFrom,public,False,0,0,"0x53e, 0x542"
    0x535: v535(0x60) = CONST ,0x52c,v535,0,CONST,transferFrom,public,False,0x60,0,"0x53e, 0x542"
"    0x538: v538 = LT v534, v535(0x60)",0x52c,v538,"0,v534,v535",LT,transferFrom,public,False,0,0,"0x53e, 0x542"
    0x539: v539 = ISZERO v538,0x52c,v539,"0,v538",ISZERO,transferFrom,public,False,0,0,"0x53e, 0x542"
    0x53a: v53a(0x542) = CONST ,0x52c,v53a,0,CONST,transferFrom,public,False,0x542,0,"0x53e, 0x542"
"    0x53d: JUMPI v53a(0x542), v539",0x52c,0,"0,v53a,v539",JUMPI,transferFrom,public,False,0,0,"0x53e, 0x542"
    Begin block 0x53e,0x53e,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
"    prev=[0x52c], succ=[]",0x53e,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
    =================================,0x53e,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
    0x53e: v53e(0x0) = CONST ,0x53e,v53e,0,CONST,transferFrom,public,False,0x0,0,"0x53e, 0x542"
"    0x541: REVERT v53e(0x0), v53e(0x0)",0x53e,0,"0,v53e,v53e",REVERT,transferFrom,public,False,0,0,"0x53e, 0x542"
    Begin block 0x542,0x542,0,0,0,transferFrom,public,False,0,0,"0x53e, 0x542"
"    prev=[0x52c], succ=[0xdfa]",0x542,0,0,0,transferFrom,public,False,0,0,0xdfa
    =================================,0x542,0,0,0,transferFrom,public,False,0,0,0xdfa
    0x544: v544(0x1) = CONST ,0x542,v544,0,CONST,transferFrom,public,False,0x1,0,0xdfa
    0x546: v546(0x1) = CONST ,0x542,v546,0,CONST,transferFrom,public,False,0x1,0,0xdfa
    0x548: v548(0xa0) = CONST ,0x542,v548,0,CONST,transferFrom,public,False,0xa0,0,0xdfa
"    0x54a: v54a(0x10000000000000000000000000000000000000000) = SHL v548(0xa0), v546(0x1)",0x542,v54a,"0,v548,v546",SHL,transferFrom,public,False,0x10000000000000000000000000000000000000000,0,0xdfa
"    0x54b: v54b(0xffffffffffffffffffffffffffffffffffffffff) = SUB v54a(0x10000000000000000000000000000000000000000), v544(0x1)",0x542,v54b,"0,v54a,v544",SUB,transferFrom,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xdfa
    0x54d: v54d = CALLDATALOAD v530(0x4),0x542,v54d,"0,v530",CALLDATALOAD,transferFrom,public,False,0,0,0xdfa
"    0x54f: v54f = AND v54b(0xffffffffffffffffffffffffffffffffffffffff), v54d",0x542,v54f,"0,v54b,v54d",AND,transferFrom,public,False,0,0,0xdfa
    0x551: v551(0x20) = CONST ,0x542,v551,0,CONST,transferFrom,public,False,0x20,0,0xdfa
"    0x554: v554(0x24) = ADD v530(0x4), v551(0x20)",0x542,v554,"0,v530,v551",ADD,transferFrom,public,False,0x24,0,0xdfa
    0x555: v555 = CALLDATALOAD v554(0x24),0x542,v555,"0,v554",CALLDATALOAD,transferFrom,public,False,0,0,0xdfa
"    0x558: v558 = AND v54b(0xffffffffffffffffffffffffffffffffffffffff), v555",0x542,v558,"0,v54b,v555",AND,transferFrom,public,False,0,0,0xdfa
    0x55a: v55a(0x40) = CONST ,0x542,v55a,0,CONST,transferFrom,public,False,0x40,0,0xdfa
"    0x55c: v55c(0x44) = ADD v55a(0x40), v530(0x4)",0x542,v55c,"0,v55a,v530",ADD,transferFrom,public,False,0x44,0,0xdfa
    0x55d: v55d = CALLDATALOAD v55c(0x44),0x542,v55d,"0,v55c",CALLDATALOAD,transferFrom,public,False,0,0,0xdfa
    0x55e: v55e(0xdfa) = CONST ,0x542,v55e,0,CONST,transferFrom,public,False,0xdfa,0,0xdfa
    0x561: JUMP v55e(0xdfa),0x542,0,"0,v55e",JUMP,transferFrom,public,False,0,0,0xdfa
    Begin block 0xdfa,0xdfa,0,0,0,transferFrom,public,False,0,0,0xdfa
"    prev=[0x542], succ=[0xe07]",0xdfa,0,0,0,transferFrom,public,False,0,0,0xe07
    =================================,0xdfa,0,0,0,transferFrom,public,False,0,0,0xe07
    0xdfb: vdfb(0x0) = CONST ,0xdfa,vdfb,0,CONST,transferFrom,public,False,0x0,0,0xe07
    0xdfd: vdfd(0xe07) = CONST ,0xdfa,vdfd,0,CONST,transferFrom,public,False,0xe07,0,0xe07
    0xe03: ve03(0x2fe1) = CONST ,0xdfa,ve03,0,CONST,transferFrom,public,False,0x2fe1,0,0xe07
"    0xe06: CALLPRIVATE ve03(0x2fe1), v55d, v558, v54f, vdfd(0xe07)",0xdfa,0,"0,ve03,v55d,v558,v54f,vdfd",CALLPRIVATE,transferFrom,public,False,0,0,0xe07
    Begin block 0xe07,0xe07,0,0,0,transferFrom,public,False,0,0,0xe07
"    prev=[0xdfa], succ=[0x2d67B0xe07]",0xe07,0,0,0,transferFrom,public,False,0,0,0x2d67B0xe07
    =================================,0xe07,0,0,0,transferFrom,public,False,0,0,0x2d67B0xe07
    0xe08: ve08(0xe7d) = CONST ,0xe07,ve08,0,CONST,transferFrom,public,False,0xe7d,0,0x2d67B0xe07
    0xe0c: ve0c(0xe13) = CONST ,0xe07,ve0c,0,CONST,transferFrom,public,False,0xe13,0,0x2d67B0xe07
    0xe0f: ve0f(0x2d67) = CONST ,0xe07,ve0f,0,CONST,transferFrom,public,False,0x2d67,0,0x2d67B0xe07
    0xe12: JUMP ve0f(0x2d67),0xe07,0,"0,ve0f",JUMP,transferFrom,public,False,0,0,0x2d67B0xe07
    Begin block 0x2d67B0xe07,0x2d67B0xe07,0,0,0,transferFrom,public,False,0,0,0x2d67B0xe07
"    prev=[0xe07], succ=[0xe13]",0x2d67B0xe07,0,0,0,transferFrom,public,False,0,0,0xe13
    =================================,0x2d67B0xe07,0,0,0,transferFrom,public,False,0,0,0xe13
    0x2d68S0xe07: v2d68Ve07 = CALLER ,0x2d67B0xe07,v2d68Ve07,0,CALLER,transferFrom,public,True,0,0,0xe13
    0x2d6aS0xe07: JUMP ve0c(0xe13),0x2d67B0xe07,0,"0,ve0c",JUMP,transferFrom,public,False,0,0,0xe13
    Begin block 0xe13,0xe13,0,0,0,transferFrom,public,False,0,0,0xe13
"    prev=[0x2d67B0xe07], succ=[0x2d67B0xe13]",0xe13,0,0,0,transferFrom,public,False,0,0,0x2d67B0xe13
    =================================,0xe13,0,0,0,transferFrom,public,False,0,0,0x2d67B0xe13
    0xe14: ve14(0x4d3e) = CONST ,0xe13,ve14,0,CONST,transferFrom,public,False,0x4d3e,0,0x2d67B0xe13
    0xe18: ve18(0x40) = CONST ,0xe13,ve18,0,CONST,transferFrom,public,False,0x40,0,0x2d67B0xe13
    0xe1a: ve1a = MLOAD ve18(0x40),0xe13,ve1a,"0,ve18",MLOAD,transferFrom,public,False,0,transferFrom&m0x40,0x2d67B0xe13
    0xe1c: ve1c(0x60) = CONST ,0xe13,ve1c,0,CONST,transferFrom,public,False,0x60,0,0x2d67B0xe13
"    0xe1e: ve1e = ADD ve1c(0x60), ve1a",0xe13,ve1e,"0,ve1c,ve1a",ADD,transferFrom,public,False,0,transferFrom&m0x40+0x60,0x2d67B0xe13
    0xe1f: ve1f(0x40) = CONST ,0xe13,ve1f,0,CONST,transferFrom,public,False,0x40,0,0x2d67B0xe13
"    0xe21: MSTORE ve1f(0x40), ve1e",0xe13,0,"0,ve1f,ve1e",MSTORE,transferFrom,public,False,0,0,0x2d67B0xe13
    0xe23: ve23(0x28) = CONST ,0xe13,ve23,0,CONST,transferFrom,public,False,0x28,0,0x2d67B0xe13
"    0xe26: MSTORE ve1a, ve23(0x28)",0xe13,transferFrom&m0x40,"0,ve1a,ve23",MSTORE,transferFrom,public,False,0,transferFrom&m0x40,0x2d67B0xe13
    0xe27: ve27(0x20) = CONST ,0xe13,ve27,0,CONST,transferFrom,public,False,0x20,0,0x2d67B0xe13
"    0xe29: ve29 = ADD ve27(0x20), ve1a",0xe13,ve29,"0,ve27,ve1a",ADD,transferFrom,public,False,0,transferFrom&m0x40+0x20,0x2d67B0xe13
    0xe2a: ve2a(0x4156) = CONST ,0xe13,ve2a,0,CONST,transferFrom,public,False,0x4156,0,0x2d67B0xe13
    0xe2d: ve2d(0x28) = CONST ,0xe13,ve2d,0,CONST,transferFrom,public,False,0x28,0,0x2d67B0xe13
"    0xe30: CODECOPY ve29, ve2a(0x4156), ve2d(0x28)",0xe13,0,"0,ve29,ve2a,ve2d",CODECOPY,transferFrom,public,False,0,0,0x2d67B0xe13
    0xe31: ve31(0x1) = CONST ,0xe13,ve31,0,CONST,transferFrom,public,False,0x1,0,0x2d67B0xe13
    0xe33: ve33(0x1) = CONST ,0xe13,ve33,0,CONST,transferFrom,public,False,0x1,0,0x2d67B0xe13
    0xe35: ve35(0xa0) = CONST ,0xe13,ve35,0,CONST,transferFrom,public,False,0xa0,0,0x2d67B0xe13
